rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.2 1.0 1.0 54.0 54.0 0.11111111 0.11111112 0.11111111 0.8372093 0.8848837 0.95348835
100 0.33 0.432 0.49 1.0 40.5 47.0 0.14893617 0.18620503 0.23076923 0.27906978 0.41744184 0.5813953
200 0.58 0.60199994 0.645 1.0 21.7 29.0 0.2413793 0.3151608 0.42105263 0.11627907 0.1883721 0.30232558
300 0.6933333 0.7046667 0.7133333 1.0 13.3 16.0 0.375 0.4704071 0.6363636 0.069767445 0.11744187 0.18604651
400 0.7625 0.76925 0.7725 1.0 9.7 11.0 0.54545456 0.6305627 0.85714287 0.069767445 0.09069767 0.12790698
500 0.808 0.8124 0.814 1.0 8.2 9.0 0.6666667 0.7416667 1.0 0.069767445 0.08139534 0.10465116
600 0.84 0.84250003 0.845 1.0 7.5 9.0 0.6666667 0.80952376 1.0 0.069767445 0.07790697 0.093023255
700 0.86285716 0.86428577 0.86714286 1.0 7.0 9.0 0.6666667 0.8738095 1.0 0.069767445 0.07441861 0.093023255
800 0.88 0.880375 0.88125 1.0 6.3 7.0 0.85714287 0.95714283 1.0 0.069767445 0.07093024 0.08139535
900 0.8933333 0.8934444 0.89444447 1.0 6.1 7.0 0.85714287 0.9857143 1.0 0.069767445 0.06976745 0.069767445
1000 0.904 0.90410006 0.905 1.0 6.1 7.0 0.85714287 0.9857143 1.0 0.069767445 0.06976745 0.069767445
1100 0.9127273 0.91281813 0.9136364 1.0 6.1 7.0 0.85714287 0.9857143 1.0 0.069767445 0.06976745 0.069767445
1200 0.92 0.92008334 0.92083335 1.0 6.1 7.0 0.85714287 0.9857143 1.0 0.069767445 0.06976745 0.069767445
1300 0.92615384 0.92615384 0.92615384 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
1400 0.93142855 0.93142855 0.93142855 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
1500 0.936 0.936 0.936 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
1600 0.94 0.93999994 0.94 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
1700 0.9435294 0.9435294 0.9435294 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
1800 0.94666666 0.9466666 0.94666666 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
1900 0.9494737 0.9494737 0.9494737 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
2000 0.952 0.952 0.952 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
2100 0.95428574 0.95428574 0.95428574 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
2200 0.9563636 0.95636356 0.9563636 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
2300 0.9582609 0.9582609 0.9582609 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
2400 0.96 0.9599999 0.96 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
2500 0.9616 0.9616 0.9616 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
2600 0.96307695 0.96307695 0.96307695 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
2700 0.96444446 0.96444446 0.96444446 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
2800 0.9657143 0.96571434 0.9657143 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
2900 0.96689653 0.9668964 0.96689653 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
3000 0.968 0.96800005 0.968 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
3100 0.9690323 0.9690323 0.9690323 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
3200 0.97 0.97000015 0.97 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
3300 0.9709091 0.9709091 0.9709091 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
3400 0.9717647 0.9717647 0.9717647 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
3500 0.97257143 0.9725715 0.97257143 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
3600 0.97333336 0.97333336 0.97333336 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
3700 0.97405404 0.97405404 0.97405404 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
3800 0.97473687 0.97473687 0.97473687 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
3900 0.9753846 0.9753846 0.9753846 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
4000 0.976 0.97599995 0.976 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
4100 0.9765854 0.9765854 0.9765854 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
4200 0.9771429 0.97714293 0.9771429 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
4300 0.9776744 0.97767437 0.9776744 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
4400 0.97818184 0.97818184 0.97818184 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
4500 0.97866666 0.97866666 0.97866666 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
4600 0.97913045 0.97913045 0.97913045 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
4700 0.97957444 0.9795743 0.97957444 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
4800 0.98 0.9799999 0.98 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
4900 0.9804082 0.9804081 0.9804082 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
5000 0.9808 0.9808 0.9808 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
5100 0.9811765 0.9811765 0.9811765 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
5200 0.9815385 0.9815385 0.9815385 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
5300 0.9818868 0.98188674 0.9818868 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
5400 0.9822222 0.9822222 0.9822222 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
5500 0.98254544 0.9825455 0.98254544 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
5600 0.98285717 0.9828571 0.98285717 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
5700 0.9831579 0.983158 0.9831579 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
5800 0.98344827 0.98344815 0.98344827 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
5900 0.9837288 0.98372877 0.9837288 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
6000 0.984 0.9840001 0.984 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
6100 0.9842623 0.98426235 0.9842623 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
6200 0.98451614 0.98451614 0.98451614 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
6300 0.9847619 0.9847619 0.9847619 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
6400 0.985 0.985 0.985 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
6500 0.98523074 0.98523074 0.98523074 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
6600 0.98545456 0.98545456 0.98545456 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
6700 0.98567164 0.98567164 0.98567164 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
