rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.2 1.0 1.0 54.3 55.0 0.10909091 0.11232324 0.12727273 0.8372093 0.8848837 0.95348835
2 0.0 0.25 0.5 1.0 54.5 55.0 0.10909091 0.1119192 0.12727273 0.8372093 0.8802325 0.95348835
3 0.0 0.23333332 0.6666667 1.0 54.8 56.0 0.10714286 0.11499759 0.12962963 0.81395346 0.872093 0.94186044
4 0.0 0.3 0.5 1.0 54.9 56.0 0.10714286 0.114761904 0.12727273 0.7906977 0.8697675 0.94186044
5 0.0 0.3 0.6 1.0 55.1 56.0 0.10714286 0.11433262 0.12727273 0.7906977 0.86162794 0.94186044
6 0.0 0.3 0.5 1.0 55.3 56.0 0.10714286 0.11575397 0.14545454 0.7906977 0.8581395 0.94186044
7 0.0 0.3 0.42857143 1.0 55.6 57.0 0.10526316 0.116954885 0.14545454 0.7906977 0.85465115 0.94186044
8 0.0 0.3 0.5 1.0 56.0 59.0 0.10169491 0.11617599 0.14545454 0.76744187 0.84651166 0.9186047
9 0.0 0.33333334 0.5555556 1.0 55.9 58.0 0.10344828 0.11635132 0.14545454 0.76744187 0.84651166 0.9186047
10 0.0 0.34 0.6 1.0 55.9 58.0 0.10344828 0.11635132 0.14545454 0.76744187 0.84534883 0.9186047
11 0.09090909 0.34545454 0.54545456 1.0 56.2 58.0 0.10344828 0.11750363 0.14545454 0.75581396 0.8418605 0.9186047
12 0.083333336 0.3333333 0.5 1.0 56.2 59.0 0.10169491 0.11755557 0.14545454 0.74418604 0.8360465 0.90697676
13 0.07692308 0.33846158 0.46153846 1.0 56.2 59.0 0.10169491 0.11758803 0.14545454 0.74418604 0.82325584 0.89534885
14 0.14285715 0.34285715 0.5 1.0 56.4 59.0 0.10169491 0.11537911 0.14545454 0.74418604 0.81976736 0.89534885
15 0.13333334 0.34 0.53333336 1.0 56.4 60.0 0.1 0.11722261 0.14545454 0.74418604 0.8127907 0.89534885
16 0.125 0.33125 0.5 1.0 56.7 60.0 0.1 0.12181274 0.14545454 0.74418604 0.81162786 0.89534885
17 0.11764706 0.33529413 0.5294118 1.0 56.5 61.0 0.09836066 0.12412415 0.14545454 0.74418604 0.81162786 0.89534885
18 0.11111111 0.3388889 0.5 1.0 56.4 61.0 0.09836066 0.124301195 0.14545454 0.73255813 0.8011627 0.89534885
19 0.10526316 0.33157894 0.5263158 1.0 56.4 61.0 0.09836066 0.12419679 0.14545454 0.6976744 0.78953487 0.89534885
20 0.1 0.32500002 0.5 1.0 56.3 61.0 0.09836066 0.12608553 0.15517241 0.6976744 0.7825581 0.872093
21 0.14285715 0.32380953 0.52380955 1.0 56.2 61.0 0.09836066 0.12632751 0.15517241 0.6976744 0.77325577 0.8604651
22 0.13636364 0.3227273 0.5 1.0 56.4 62.0 0.09677419 0.12599818 0.15517241 0.68604654 0.76744187 0.8604651
23 0.17391305 0.31304345 0.47826087 1.0 56.8 62.0 0.09677419 0.12680775 0.15789473 0.68604654 0.76627904 0.8488372
24 0.16666667 0.3125 0.45833334 1.0 56.8 62.0 0.09677419 0.12686794 0.16071428 0.6744186 0.7651163 0.8488372
25 0.16 0.32 0.44 1.0 56.8 62.0 0.09677419 0.12678078 0.16071428 0.6744186 0.7569767 0.8488372
26 0.15384616 0.31153846 0.42307693 1.0 57.0 61.0 0.09836066 0.12628944 0.16071428 0.6627907 0.75348836 0.8488372
